983,none,0.190932,0.209636,0.400571
984,none,0.216347,0.210481,0.426831
985,none,0.219452,0.21056,0.430015
987,none,0.219512,0.211762,0.431277
988,none,0.221692,0.212106,0.4338
989,none,0.217604,0.212862,0.430468
991,none,0.198392,0.213762,0.412157
992,none,0.222104,0.2145,0.436607
993,none,0.228851,0.214575,0.443429
995,none,0.221558,0.215333,0.436894
996,none,0.220476,0.216532,0.43701
997,none,0.201001,0.216162,0.417165
999,none,0.220683,0.217628,0.438313
1000,none,0.22219,0.217787,0.439982
1001,none,0.230086,0.218628,0.448716
1003,none,0.223584,0.219622,0.443208
1004,none,0.225831,0.21984,0.445674
1005,none,0.224877,0.220505,0.445387
1007,none,0.224776,0.221138,0.445918
1008,none,0.232474,0.221303,0.453782
1009,none,0.207146,0.221721,0.428872
1011,none,0.227871,0.222508,0.450381
1012,none,0.228411,0.23512,0.463534
1013,none,0.209373,0.223822,0.433199
1015,none,0.228535,0.224461,0.452999
1016,none,0.2312,0.224978,0.456181
1017,none,0.233537,0.225792,0.459334
1019,none,0.206482,0.226148,0.432632
1020,none,0.229483,0.227306,0.456792
1021,none,0.208426,0.227455,0.435883
1023,none,0.230852,0.228724,0.459577
1024,none,0.211466,0.227983,0.439451
1025,none,0.238152,0.227511,0.465667
1027,none,0.236502,0.228459,0.464963
1028,none,0.235496,0.229134,0.464636
1029,none,0.238409,0.229604,0.468015
1031,none,0.213033,0.230317,0.443352
1032,none,0.236074,0.231298,0.467374
1033,none,0.209754,0.232051,0.44181
1035,none,0.239276,0.232356,0.471634
1036,none,0.243728,0.233107,0.476838
1037,none,0.241658,0.233324,0.474987
1039,none,0.214664,0.234108,0.448775
1040,none,0.239137,0.234494,0.473633
1041,none,0.250721,0.235796,0.486519
1043,none,0.247127,0.235639,0.482771
1044,none,0.243082,0.236812,0.479896
1045,none,0.247879,0.23719,0.485071
1047,none,0.25205,0.238593,0.490648
1048,none,0.243769,0.238613,0.482383
1049,none,0.224563,0.238425,0.46299
1051,none,0.217501,0.240754,0.458257
1052,none,0.244951,0.242611,0.487564
1053,none,0.248214,0.241164,0.489383
1055,none,0.254221,0.242653,0.496879
1056,none,0.2483,0.242386,0.490688
1057,none,0.251194,0.242681,0.49388
1059,none,0.258123,0.245435,0.503563
1060,none,0.24853,0.244697,0.49323
1061,none,0.222796,0.244932,0.467729
1063,none,0.22352,0.245978,0.4695
1064,none,0.251526,0.246702,0.498231
1065,none,0.25334,0.247599,0.500942
1067,none,0.258205,0.248038,0.506248
1068,none,0.255278,0.248081,0.503365
1069,none,0.230541,0.248867,0.47941
1071,none,0.257027,0.25064,0.507669
1072,none,0.25504,0.250423,0.505465
1073,none,0.254871,0.251447,0.506323
1075,none,0.263838,0.251926,0.515769
1076,none,0.258138,0.252144,0.510287
1077,none,0.267434,0.252604,0.520041
1079,none,0.273266,0.253696,0.526967
1080,none,0.262274,0.2545,0.51678
1081,none,0.259681,0.255196,0.514882
1083,none,0.270348,0.255811,0.526164
1084,none,0.262533,0.256798,0.519336
1085,none,0.259906,0.258774,0.518684
1087,none,0.238017,0.259222,0.497242
1088,none,0.262744,0.256652,0.519401
1089,none,0.270044,0.256611,0.526657
1091,none,0.235007,0.25771,0.49272
1092,none,0.261962,0.258272,0.520236
1093,none,0.234333,0.258749,0.493088
1095,none,0.262456,0.259931,0.52239
1096,none,0.267972,0.260094,0.528068
1097,none,0.237169,0.260854,0.498025
1099,none,0.270705,0.261762,0.53247
1100,none,0.269796,0.263075,0.532876
1101,none,0.278357,0.26302,0.541379
1103,none,0.24398,0.263877,0.507859
1104,none,0.271833,0.264605,0.536439
1105,none,0.274054,0.265236,0.539295
1107,none,0.27294,0.266571,0.539516
1108,none,0.278938,0.267567,0.546508
1109,none,0.251215,0.267232,0.51845
1111,none,0.27088,0.268189,0.539071
1112,none,0.2824,0.268699,0.551103
1113,none,0.276599,0.269091,0.545696
1115,none,0.277331,0.270816,0.54815
1116,none,0.280177,0.270737,0.55092
1117,none,0.246881,0.270751,0.517637
1119,none,0.28312,0.271683,0.554805
1120,none,0.280027,0.273173,0.553202
1121,none,0.277508,0.272918,0.550429
1123,none,0.258497,0.27398,0.532482
1124,none,0.280252,0.276136,0.556393
1125,none,0.281513,0.275557,0.557075
1127,none,0.29084,0.276237,0.567079
1128,none,0.284495,0.276824,0.561321
1129,none,0.25179,0.27821,0.530002
1131,none,0.288117,0.279257,0.567379
1132,none,0.294862,0.278702,0.573566
1133,none,0.354479,0.430729,0.785211
1135,none,0.43096,0.432491,0.863453
1136,none,0.427069,0.4344,0.861471
1137,none,0.427112,0.43363,0.860747
1139,none,0.425623,0.437001,0.862628
1140,none,0.425522,0.437394,0.862919
1141,none,0.431736,0.437281,0.86902
1143,none,0.430983,0.438925,0.86991
1144,none,0.430173,0.440364,0.870539
1145,none,0.43114,0.440631,0.871773
1147,none,0.431167,0.445273,0.876442
1148,none,0.446369,0.441667,0.888041
1149,none,0.395754,0.346363,0.74212
1151,none,0.279474,0.289272,0.568748
1152,none,0.291665,0.287568,0.579235
1153,none,0.267498,0.286944,0.554448
1155,none,0.294822,0.289535,0.584359
1156,none,0.302238,0.289876,0.592116
1157,none,0.304635,0.29074,0.59538
1159,none,0.30261,0.290575,0.593187
1160,none,0.305034,0.292081,0.597117
1161,none,0.307765,0.292244,0.600011
1163,none,0.267501,0.292488,0.559994
1164,none,0.30679,0.293801,0.600596
1165,none,0.313296,0.294295,0.607596
1167,none,0.312314,0.295586,0.607903
1168,none,0.303573,0.297251,0.600827
1169,none,0.305662,0.29819,0.603855
1171,none,0.272966,0.298936,0.571904
1172,none,0.306232,0.298737,0.604972
1173,none,0.307054,0.299856,0.606911
1175,none,0.312574,0.30116,0.613737
1176,none,0.309752,0.30153,0.611287
1177,none,0.308918,0.301443,0.610366
1179,none,0.309543,0.301996,0.611541
1180,none,0.315434,0.302619,0.618058
1181,none,0.282959,0.302604,0.585566
1183,none,0.315829,0.304296,0.62013
1184,none,0.319837,0.304022,0.623861
1185,none,0.320914,0.304783,0.6257
1187,none,0.290116,0.305833,0.595951
1188,none,0.32267,0.307144,0.629819
1189,none,0.314831,0.308,0.622836
1191,none,0.322678,0.308113,0.630793
1192,none,0.32338,0.308805,0.632188
1193,none,0.284471,0.309754,0.594227
1195,none,0.315054,0.311243,0.6263
1196,none,0.317137,0.312026,0.629166
1197,none,0.321065,0.312038,0.633107
1199,none,0.323658,0.314273,0.637933
1200,none,0.321123,0.316697,0.637822
1201,none,0.286899,0.314631,0.601532
1203,none,0.327303,0.314756,0.642062
1204,none,0.322949,0.316576,0.639527
1205,none,0.332252,0.317322,0.649577
1207,none,0.324546,0.318063,0.642612
1208,none,0.323426,0.318486,0.641914
1209,none,0.327835,0.318346,0.646187
1211,none,0.336515,0.319197,0.655714
1212,none,0.338346,0.319374,0.657725
1213,none,0.291518,0.320541,0.612062
1215,none,0.338311,0.322118,0.660431
1216,none,0.341497,0.319773,0.661272
1217,none,0.302868,0.320864,0.623734
1219,none,0.329269,0.321485,0.650756
1220,none,0.334063,0.322271,0.656337
1221,none,0.336553,0.323415,0.659973
1223,none,0.295677,0.324035,0.619714
1224,none,0.338656,0.324163,0.662822
1225,none,0.34232,0.325759,0.668082
1227,none,0.33997,0.326656,0.666628
1228,none,0.344971,0.327067,0.672041
1229,none,0.306888,0.328876,0.635769
1231,none,0.298402,0.328176,0.62658
1232,none,0.34148,0.329397,0.670882
1233,none,0.354173,0.329698,0.683874
1235,none,0.344639,0.330906,0.675548
1236,none,0.343068,0.332002,0.675073
1237,none,0.313808,0.332216,0.646027
1239,none,0.338838,0.333113,0.671953
1240,none,0.342462,0.334251,0.676715
1241,none,0.349046,0.336246,0.685295
1243,none,0.348653,0.335885,0.684544
1244,none,0.355056,0.33694,0.692001
1245,none,0.348065,0.338446,0.686514
1247,none,0.350905,0.338624,0.689532
1248,none,0.348785,0.340259,0.689047
1249,none,0.310344,0.339833,0.65018
1251,none,0.352762,0.340402,0.693166
1252,none,0.351346,0.340983,0.692332
1253,none,0.356579,0.341509,0.698092
1255,none,0.35831,0.342454,0.700767
1256,none,0.355592,0.342671,0.698268
1257,none,0.366927,0.34277,0.709702
1259,none,0.323395,0.34528,0.668678
1260,none,0.354504,0.345801,0.700308
1261,none,0.356033,0.345004,0.70104
1263,none,0.368311,0.346315,0.714629
1264,none,0.362768,0.347226,0.709996
1265,none,0.356147,0.348047,0.704199
1267,none,0.355743,0.348617,0.704362
1268,none,0.360413,0.349368,0.709783
1269,none,0.368335,0.351115,0.719453
1271,none,0.372018,0.351168,0.723189
1272,none,0.358735,0.351735,0.710475
1273,none,0.36163,0.352031,0.713663
1275,none,0.362213,0.353562,0.71578
1276,none,0.35966,0.354359,0.714022
1277,none,0.325439,0.35434,0.679784
1279,none,0.328724,0.355796,0.684524
1280,none,0.3613,0.35501,0.716312
1281,none,0.371978,0.35512,0.7271
1283,none,0.325421,0.356707,0.682133
1284,none,0.36316,0.357656,0.720819
1285,none,0.372992,0.357961,0.730955
1287,none,0.37525,0.35923,0.734485
1288,none,0.366388,0.359797,0.72619
1289,none,0.340115,0.359759,0.699877
1291,none,0.327407,0.361314,0.688724
1292,none,0.368239,0.361971,0.730213
1293,none,0.373962,0.362312,0.736276
1295,none,0.379637,0.363767,0.743406
1296,none,0.380445,0.363801,0.744248
1297,none,0.338889,0.364672,0.703564
1299,none,0.390943,0.365812,0.756761
1300,none,0.375741,0.3678,0.743543
1301,none,0.335024,0.368273,0.703302
1303,none,0.346815,0.367962,0.714779
1304,none,0.373465,0.369707,0.743174
1305,none,0.387538,0.368962,0.756502
1307,none,0.349551,0.371538,0.721091
1308,none,0.38565,0.371087,0.756739
1309,none,0.379249,0.371791,0.751045
1311,none,0.386587,0.373141,0.759731
1312,none,0.379254,0.373025,0.752284
1313,none,0.39683,0.374005,0.77084
1315,none,0.385034,0.377958,0.762997
1316,none,0.383209,0.376984,0.760195
1317,none,0.391772,0.377293,0.769067
1319,none,0.34466,0.378276,0.722938
1320,none,0.384976,0.379107,0.764086
1321,none,0.35077,0.37923,0.730005
1323,none,0.38418,0.380395,0.764578
1324,none,0.389882,0.381071,0.770959
1325,none,0.396353,0.382627,0.778983
1327,none,0.350479,0.385064,0.735546
1328,none,0.391435,0.384594,0.776031
1329,none,0.403826,0.384625,0.788453
1331,none,0.351815,0.386224,0.738041
1332,none,0.396192,0.386209,0.782407
1333,none,0.406021,0.42098,0.827003
1335,none,0.402677,0.389219,0.791902
1336,none,0.400469,0.39038,0.790851
1337,none,0.406655,0.401193,0.80785
1339,none,0.475038,0.391769,0.866808
1340,none,0.41456,0.391055,0.805618
1341,none,0.40966,0.391953,0.801616
1343,none,0.412462,0.394381,0.806846
1344,none,0.403875,0.391663,0.795541
1345,none,0.412692,0.392061,0.804755
1347,none,0.407823,0.393441,0.801269
1348,none,0.417073,0.393242,0.810317
1349,none,0.408851,0.395094,0.803948
1351,none,0.423036,0.397322,0.820363
1352,none,0.404652,0.396217,0.800874
1353,none,0.415212,0.396722,0.811937
1355,none,0.428731,0.398727,0.827461
1356,none,0.420239,0.39941,0.819651
1357,none,0.412901,0.398731,0.811634
1359,none,0.431625,0.400221,0.831848
1360,none,0.423075,0.401452,0.824533
1361,none,0.382173,0.40242,0.784596
1363,none,0.419672,0.402746,0.822423
1364,none,0.42888,0.402929,0.831815
1365,none,0.428429,0.404261,0.832695
1367,none,0.371311,0.405489,0.776803
1368,none,0.423726,0.406571,0.8303
1369,none,0.384497,0.406649,0.791148
1371,none,0.423068,0.408159,0.83123
1372,none,0.436743,0.408761,0.845506
1373,none,0.382894,0.409133,0.792032
1375,none,0.431574,0.410953,0.842529
1376,none,0.421047,0.411293,0.832342
1377,none,0.432801,0.411751,0.844555
1379,none,0.426759,0.413066,0.839827
1380,none,0.432109,0.414146,0.846257
1381,none,0.390558,0.413812,0.804373
1383,none,0.438594,0.415783,0.85438
1384,none,0.433996,0.417329,0.851327
1385,none,0.432189,0.416558,0.84875
1387,none,0.434599,0.417365,0.851966
1388,none,0.435504,0.42261,0.858118
1389,none,0.43285,0.418368,0.851223
1391,none,0.44063,0.42268,0.863312
1392,none,0.444719,0.424308,0.869029
1393,none,0.440498,0.42137,0.861871
1395,none,0.439698,0.423331,0.863034
1396,none,0.452052,0.423499,0.875554
1397,none,0.438059,0.42579,0.863854
1399,none,0.396408,0.425663,0.822074
1400,none,0.450448,0.426374,0.876825
1401,none,0.449476,0.426819,0.876298
1403,none,0.431965,0.4283,0.860267
1404,none,0.44463,0.428989,0.873624
1405,none,0.452211,0.429518,0.881733
1407,none,0.440666,0.431497,0.872165
1408,none,0.450134,0.429174,0.879311
1409,none,0.39769,0.430232,0.827924
1411,none,0.459889,0.430887,0.890778
1412,none,0.451247,0.435589,0.886838
1413,none,0.457078,0.432546,0.889627
1415,none,0.461006,0.433547,0.894556
1416,none,0.456716,0.43434,0.891058
1417,none,0.459694,0.435529,0.895229
1419,none,0.455875,0.435977,0.891855
1420,none,0.466786,0.437794,0.904585
1421,none,0.459162,0.438277,0.897444
1423,none,0.419712,0.439363,0.859077
1424,none,0.455584,0.439283,0.89487
1425,none,0.468615,0.442962,0.911582
1427,none,0.414147,0.441605,0.855757
1428,none,0.448801,0.442794,0.891597
1429,none,0.407818,0.444344,0.852164
1431,none,0.462086,0.444691,0.906782
1432,none,0.468149,0.445406,0.913558
1433,none,0.418574,0.446036,0.864613
1435,none,0.46524,0.447468,0.912711
1436,none,0.480833,0.448246,0.929084
1437,none,0.475109,0.44813,0.923242
1439,none,0.425588,0.449599,0.87519
1440,none,0.466089,0.45114,0.917231
1441,none,0.472425,0.451916,0.924346
1443,none,0.478601,0.452168,0.930775
1444,none,0.473689,0.453115,0.926807
1445,none,0.481988,0.454095,0.936088
1447,none,0.426623,0.454272,0.880898
1448,none,0.458256,0.456062,0.914323
1449,none,0.483372,0.456738,0.940112
1451,none,0.418939,0.458715,0.877657
1452,none,0.467268,0.458044,0.925314
1453,none,0.432927,0.459425,0.892354
1455,none,0.463889,0.460109,0.924001
1456,none,0.470603,0.462757,0.933361
1457,none,0.476183,0.462865,0.939054
1459,none,0.423082,0.466453,0.889541
1460,none,0.466896,0.465979,0.93288
1461,none,0.484875,0.463797,0.948674
1463,none,0.477601,0.465437,0.943041
1464,none,0.47195,0.466631,0.938583
1465,none,0.492114,0.469417,0.961533
1467,none,0.489221,0.468194,0.957418
1468,none,0.495386,0.468489,0.96388
1469,none,0.496108,0.46904,0.96515
1471,none,0.436916,0.470944,0.907863
1472,none,0.48533,0.469941,0.955276
1473,none,0.485886,0.471685,0.957573
1475,none,0.493429,0.471017,0.964448
1476,none,0.491771,0.499723,0.991497
1477,none,0.493949,0.501819,0.995769
3,-O,2e-05,4e-06,2.7e-05
4,-O,1.1e-05,4e-06,1.8e-05
5,-O,1.7e-05,4e-06,2.4e-05
7,-O,1.6e-05,7e-06,2.5e-05
8,-O,2e-05,6e-06,2.8e-05
9,-O,1.9e-05,7e-06,2.8e-05
11,-O,2.5e-05,9e-06,3.6e-05
12,-O,3.8e-05,1.3e-05,5.3e-05
13,-O,2.8e-05,1.2e-05,4.1e-05
15,-O,5e-05,1.4e-05,6.6e-05
16,-O,4.9e-05,1.6e-05,6.7e-05
17,-O,4.7e-05,1.7e-05,6.6e-05
19,-O,5.9e-05,2.1e-05,8.3e-05
20,-O,5.8e-05,2.3e-05,8.4e-05
21,-O,6.6e-05,2.5e-05,9.3e-05
23,-O,7e-05,5.3e-05,0.000125
24,-O,7.6e-05,3.2e-05,0.00011
25,-O,6.8e-05,3.9e-05,0.000109
27,-O,8.5e-05,5.2e-05,0.000139
28,-O,9.4e-05,5e-05,0.000147
29,-O,0.000185,9e-05,0.000278
31,-O,0.000116,5.6e-05,0.000175
32,-O,0.000111,6.2e-05,0.000175
33,-O,0.000187,6.2e-05,0.000252
35,-O,0.000161,7.3e-05,0.000237
36,-O,0.00016,7.6e-05,0.000239
37,-O,0.000184,7.6e-05,0.000262
39,-O,0.000185,8.6e-05,0.000273
40,-O,0.000248,9.3e-05,0.000343
41,-O,0.000168,9.7e-05,0.000268
43,-O,0.000276,0.000135,0.000413
44,-O,0.000658,0.000113,0.000773
45,-O,0.000283,7.4e-05,0.000359
47,-O,0.000191,7.8e-05,0.00027
48,-O,0.000224,7.5e-05,0.000302
49,-O,0.0002,8.5e-05,0.000287
51,-O,0.000241,8.9e-05,0.000333
52,-O,0.000243,8.8e-05,0.000333
53,-O,0.000223,9.3e-05,0.000318
55,-O,0.000278,9.8e-05,0.000377
56,-O,0.000317,0.000101,0.00042
57,-O,0.00028,0.000104,0.000386
59,-O,0.000272,0.000117,0.000391
60,-O,0.000319,0.00012,0.000441
61,-O,0.000277,0.000125,0.000404
63,-O,0.000323,0.000128,0.000453
64,-O,0.000289,0.000124,0.000414
65,-O,0.000351,0.000127,0.00048
67,-O,0.000388,0.000135,0.000526
68,-O,0.000378,0.000139,0.000519
69,-O,0.000373,0.000145,0.000519
71,-O,0.000329,0.000153,0.000484
72,-O,0.00041,0.000167,0.000579
73,-O,0.000352,0.000172,0.000526
75,-O,0.000475,0.000172,0.00065
76,-O,0.000466,0.000174,0.000641
77,-O,0.000468,0.000179,0.000649
79,-O,0.000453,0.000187,0.000643
80,-O,0.000511,0.000183,0.000697
81,-O,0.000475,0.000218,0.000695
83,-O,0.000532,0.000197,0.000731
84,-O,0.000569,0.000201,0.000772
85,-O,0.000523,0.000214,0.00074
87,-O,0.000552,0.000229,0.000783
88,-O,0.000638,0.000233,0.000873
89,-O,0.000588,0.00024,0.00083
91,-O,0.000661,0.000262,0.000926
92,-O,0.00074,0.000273,0.001015
93,-O,0.000697,0.00026,0.000959
95,-O,0.000709,0.000279,0.000991
96,-O,0.00074,0.000279,0.001021
97,-O,0.000702,0.000285,0.000989
99,-O,0.000781,0.000292,0.001075
100,-O,0.000748,0.000298,0.001048
101,-O,0.000769,0.00033,0.001101
103,-O,0.000802,0.000321,0.001125
104,-O,0.00086,0.00033,0.001192
105,-O,0.000824,0.000347,0.001173
107,-O,0.000814,0.000347,0.001163
108,-O,0.00087,0.000353,0.001225
109,-O,0.000731,0.00036,0.001093
111,-O,0.000939,0.000371,0.001313
112,-O,0.000891,0.000375,0.001267
113,-O,0.00081,0.000386,0.001199
115,-O,0.000999,0.000396,0.001398
116,-O,0.001017,0.00049,0.001508
117,-O,0.000946,0.000391,0.001338
119,-O,0.001052,0.000443,0.001497
120,-O,0.00114,0.000437,0.001579
121,-O,0.001095,0.000466,0.001563
123,-O,0.001174,0.000456,0.001633
124,-O,0.001034,0.000465,0.001502
125,-O,0.000977,0.000476,0.001454
127,-O,0.00117,0.000456,0.001628
128,-O,0.001213,0.000443,0.001659
129,-O,0.00125,0.000449,0.0017
131,-O,0.001109,0.000493,0.001604
132,-O,0.001307,0.0005,0.001809
133,-O,0.001331,0.000507,0.00184
135,-O,0.001389,0.000522,0.001913
136,-O,0.00138,0.000531,0.001913
137,-O,0.001413,0.000542,0.001957
139,-O,0.001442,0.000557,0.002001
140,-O,0.00147,0.000578,0.00205
141,-O,0.001316,0.00057,0.001889
143,-O,0.001419,0.000591,0.002012
144,-O,0.001537,0.000596,0.002136
145,-O,0.001454,0.000606,0.002062
147,-O,0.001632,0.000622,0.002256
148,-O,0.001798,0.000634,0.002433
149,-O,0.001757,0.000637,0.002396
151,-O,0.002003,0.000654,0.002659
152,-O,0.002115,0.000661,0.002779
153,-O,0.002014,0.000703,0.002718
155,-O,0.001999,0.00069,0.002692
156,-O,0.002079,0.000699,0.00278
157,-O,0.002046,0.00071,0.002758
159,-O,0.00186,0.000733,0.002595
160,-O,0.001663,0.000732,0.002397
161,-O,0.002189,0.000768,0.002959
163,-O,0.00221,0.000768,0.00298
164,-O,0.001982,0.000782,0.002766
165,-O,0.001786,0.00079,0.002579
167,-O,0.001833,0.000811,0.002646
168,-O,0.002102,0.000818,0.002922
169,-O,0.00208,0.000857,0.002939
171,-O,0.00238,0.000879,0.003261
172,-O,0.002501,0.000878,0.003382
173,-O,0.002531,0.000878,0.003411
175,-O,0.002594,0.000887,0.003483
176,-O,0.002666,0.00091,0.003578
177,-O,0.002718,0.000906,0.003626
179,-O,0.002748,0.000936,0.003687
180,-O,0.002918,0.00094,0.003861
181,-O,0.002791,0.000963,0.003756
183,-O,0.002664,0.000992,0.003658
184,-O,0.002623,0.00101,0.003635
185,-O,0.002959,0.001183,0.004143
187,-O,0.003102,0.001008,0.004113
188,-O,0.003084,0.001068,0.004155
189,-O,0.003186,0.001043,0.004232
191,-O,0.003105,0.00108,0.004187
192,-O,0.003446,0.001054,0.004502
193,-O,0.003162,0.001041,0.004205
195,-O,0.00311,0.001057,0.00417
196,-O,0.00343,0.001077,0.004509
197,-O,0.00348,0.001116,0.004598
199,-O,0.003426,0.001087,0.004516
200,-O,0.003749,0.001147,0.004898
201,-O,0.003718,0.001144,0.004864
203,-O,0.003783,0.001187,0.004972
204,-O,0.00384,0.001172,0.005014
205,-O,0.003848,0.001204,0.005054
207,-O,0.004024,0.001216,0.005242
208,-O,0.003803,0.00119,0.004996
209,-O,0.003759,0.001663,0.005424
211,-O,0.003947,0.00128,0.005229
212,-O,0.003269,0.001347,0.004618
213,-O,0.003057,0.001312,0.004371
215,-O,0.003891,0.001366,0.005259
216,-O,0.004248,0.001342,0.005593
217,-O,0.004279,0.001358,0.005639
